-4.024024024024024371e+00 1.531843374911549005e-10 1.498902392952574216e-03 4.200266252293853855e-07 9.311965418349932994e-03 3.772163880761118804e-02 -4.847155239617958089e-04 1.096341256612172604e-01 2.868223226749005289e-02 1.848090386134183249e-01 1.853382689760535162e-01
-4.004004004004004358e+00 1.428866504103548689e-10 1.398139951465043104e-03 3.946166634035085372e-07 8.748628068754560685e-03 3.572089597588509746e-02 -4.590063782128265928e-04 1.047474060517088884e-01 2.740377972344067159e-02 1.784163395654064233e-01 1.789272634075664559e-01
-3.983983983983982569e+00 1.332387209101665587e-10 1.303735360970669898e-03 3.706134150153016052e-07 8.216477472803468060e-03 3.381286511126114364e-02 -4.344885627223500179e-04 1.000325116340971821e-01 2.617027969790376024e-02 1.721486443672131383e-01 1.726416196574977191e-01
-3.963963963963962556e+00 1.242027711566293875e-10 1.215318966928924686e-03 3.479482674319726176e-07 7.713992492488996877e-03 3.199414072636921208e-02 -4.111183176578897145e-04 9.548628404761773381e-02 2.498090590767160224e-02 1.660094363723408628e-01 1.664848310544916887e-01
-3.943943943943942543e+00 1.157429839197605947e-10 1.132540299227903112e-03 3.265553167361587528e-07 7.239712041864211460e-03 3.026138386379214479e-02 -3.888527380835755097e-04 9.110542905648497114e-02 2.383479652222037296e-02 1.600017331552329169e-01 1.604599238143006035e-01
-3.923923923923922530e+00 1.078254175627441166e-10 1.055067240357057201e-03 3.063713042438165564e-07 6.792233679648279447e-03 2.861132496325463626e-02 -3.676498108029488182e-04 8.688653313372775300e-02 2.273105850233579986e-02 1.541281056095422930e-01 1.545694761927442484e-01
-3.903903903903902517e+00 1.004179235488875058e-10 9.825852182161827660e-04 2.873355513481639316e-07 6.370212164720522909e-03 2.704076634578470029e-02 -3.474684462799403854e-04 8.282607930402513530e-02 2.166877174488004293e-02 1.483906972948589309e-01 1.488156378878398023e-01
-3.883883883883882504e+00 9.349006647640004730e-11 9.147964236590302219e-04 2.693898929955155308e-07 5.972357981283630060e-03 2.554658433448938476e-02 -3.282685058904150034e-04 7.892046224240849284e-02 2.064699303288005175e-02 1.427912439448435211e-01 1.432001496037998423e-01
-3.863863863863862491e+00 8.701304664311345441e-11 8.514190527923010902e-04 2.524786100801213579e-07 5.597435840061221538e-03 2.412573103142920741e-02 -3.100108247546532391e-04 7.516600262876030336e-02 1.966475979091907370e-02 1.373310930548628794e-01 1.377243626947605715e-01
-3.843843843843842478e+00 8.095962513595851465e-11 7.921865739792740028e-04 2.365483610268320393e-07 5.244263161489597612e-03 2.277523576985629114e-02 -2.926572303983210137e-04 7.155896076089034163e-02 1.872109364655893254e-02 1.320112234724078182e-01 1.323892588112995650e-01
-3.823823823823822465e+00 7.530405143328306639e-11 7.368470194314778038e-04 2.215481128125394121e-07 4.911708546467148315e-03 2.149220626080027008e-02 -2.761705574858695951e-04 6.809554943159874807e-02 1.781500379920812616e-02 1.268322649187386408e-01 1.271954694779850459e-01
-3.803803803803802452e+00 7.002199350193865104e-11 6.851623012115748987e-04 2.074290716599620319e-07 4.598690239839690538e-03 2.027382945265296735e-02 -2.605146588660274846e-04 6.477194607755173972e-02 1.694549019848331020e-02 1.217945173753400695e-01 1.221432955353468630e-01
-3.783783783783782440e+00 6.509047036544903260e-11 6.369075514156758485e-04 1.941446136204734663e-07 4.304174591425873574e-03 1.911737212202125474e-02 -2.456544131641409104e-04 6.158430421000309074e-02 1.611154653468875597e-02 1.168979702738491000e-01 1.172327263847575407e-01
-3.763763763763762427e+00 6.048778711447612099e-11 5.918704862534313830e-04 1.816502152463282200e-07 4.027174519024526167e-03 1.802018121369242803e-02 -2.315557291506614680e-04 5.852876413939421540e-02 1.531216304456204345e-02 1.121423214331109808e-01 1.124634589797179895e-01
-3.743743743743742414e+00 5.619347232620402822e-11 5.498507936992895083e-04 1.699033845368754747e-07 3.766747977496310868e-03 1.697968394709570283e-02 -2.181855471091548272e-04 5.560146300767308813e-02 1.454632913590666633e-02 1.075269956919307490e-01 1.078349165119666109e-01
-3.723723723723722401e+00 5.218821785513576400e-11 5.106595443479248131e-04 1.588635923281484133e-07 3.521996437674977751e-03 1.599338770614801286e-02 -2.055118374208415107e-04 5.279854414378208627e-02 1.381303583515359514e-02 1.030511631908662962e-01 1.033462667456253731e-01
-3.703703703703702388e+00 4.845382095412318048e-11 4.741186250709026879e-04 1.484922042806149771e-07 3.292063378539820603e-03 1.505887972885018057e-02 -1.935035965759694047e-04 5.011616575919241451e-02 1.311127806226738794e-02 9.871375726106858262e-02 9.899643995726760404e-02
-3.683683683683682375e+00 4.497312868120692894e-11 4.400601950399000680e-04 1.387524136058875772e-07 3.076132795770810877e-03 1.417382661245433252e-02 -1.821308408153140136e-04 4.755050900161660044e-02 1.244005673774022103e-02 9.451349188269077273e-02 9.478414644432181513e-02
-3.663663663663662362e+00 4.172998454499743791e-11 4.083261636539535413e-04 1.296091746597920281e-07 2.873427729510872729e-03 1.333597364945738294e-02 -1.713645975978274187e-04 4.509778538610736964e-02 1.179838072669922057e-02 9.044887867973989970e-02 9.070789356859119967e-02
-3.643643643643642349e+00 3.870917733886782890e-11 3.787676898841433161e-04 1.210291375164313412e-07 2.683208813876744505e-03 1.254314400909548738e-02 -1.611768950830054525e-04 4.275424362367316600e-02 1.118526862539341235e-02 8.651824342243867594e-02 8.676600230587243334e-02
-3.623623623623622336e+00 3.589639211212734816e-11 3.512447025285389372e-04 1.129805836257248445e-07 2.504772850490424342e-03 1.179323777842237499e-02 -1.515407498089356192e-04 4.051617586830635193e-02 1.059975039552711953e-02 8.271974201218405820e-02 8.295662327668969216e-02
-3.603603603603602323e+00 3.327816322457762967e-11 3.256254408529595120e-04 1.054333626453606806e-07 2.337451408047301615e-03 1.108423087645415972e-02 -1.424301527392751699e-04 3.837992340394091179e-02 1.004086885206900009e-02 7.905137592802378987e-02 7.927775223700490870e-02
-3.583583583583582310e+00 3.084182942940242863e-11 3.017860150788908950e-04 9.835883052716676338e-08 2.180609449694661736e-03 1.041417385425801728e-02 -1.338200538446299159e-04 3.634188179334005286e-02 9.507681010292390669e-03 7.551100711722306957e-02 7.572724501142558129e-02
-3.563563563563562298e+00 2.857549092818671369e-11 2.796099861686053806e-04 9.172978892758038079e-08 2.033643989765380241e-03 9.781190593255450344e-03 -1.256863453760115247e-04 3.439850551127215245e-02 8.999259297896309087e-03 7.209637231595594775e-02 7.230283185490612996e-02
-3.543543543543542285e+00 2.646796834097670212e-11 2.589879643488746455e-04 8.552042600215687440e-08 1.895982781195685446e-03 9.183476913404315170e-03 -1.180058439802541929e-04 3.254631208456724989e-02 8.514692638117715706e-03 6.880509678942237084e-02 6.900213123221164702e-02
-3.523523523523522272e+00 2.450876353366405845e-11 2.398172258085217270e-04 7.970625863490672295e-08 1.767083034752977644e-03 8.619299102320888278e-03 -1.107562717995274189e-04 3.078188576177218888e-02 8.053087409778362724e-03 6.563470748376498687e-02 6.582266300749770038e-02
-3.503503503503502259e+00 2.268802224458545522e-11 2.220013470012176813e-04 7.426407614467319452e-08 1.646430171009552164e-03 8.086992375806607500e-03 -1.039162366894118435e-04 2.910188073514422338e-02 7.613568290215517662e-03 6.258264558504512964e-02 6.276186103925060489e-02
-3.483483483483482246e+00 2.099649845204837865e-11 2.054498559831662290e-04 6.917188550272832009e-08 1.533536605819942229e-03 7.584959279653426777e-03 -9.746521168241727097e-05 2.750302393764598313e-02 7.195278987025431269e-03 5.964627848321420872e-02 5.981708517851982987e-02
-3.463463463463462233e+00 1.942552042451979505e-11 1.900779002155725803e-04 6.440885808829486560e-08 1.427940569893991528e-03 7.111668042023197231e-03 -9.138351381638714515e-05 2.598211743744674798e-02 6.797382864507393874e-03 5.682291114152301925e-02 5.698563267088527229e-02
-3.443443443443442220e+00 1.796695839541482709e-11 1.758059302637528720e-04 5.995527800173416675e-08 1.329204962903281478e-03 6.665650885126627768e-03 -8.565228243990994652e-05 2.453604045219032193e-02 6.419063470631897195e-03 5.410979687410772537e-02 5.426474896490666999e-02
-3.423423423423422207e+00 1.661319380479390907e-11 1.625593988283738638e-04 5.579249194869745000e-08 1.236916242415734418e-03 6.245502304372032784e-03 -8.025345709972464038e-05 2.316175100497733924e-02 6.059524970275027150e-03 5.150414753661673034e-02 5.165163793193291303e-02
-3.403403403403402194e+00 1.535709005079621423e-11 1.502684745493964474e-04 5.190286070258061017e-08 1.150683347821101999e-03 5.849877322612100951e-03 -7.516975510814033392e-05 2.185628724363138098e-02 5.717992490361859491e-03 4.900314313668052701e-02 4.914347150409303228e-02
-3.383383383383382181e+00 1.419196469429241170e-11 1.388677700297051576e-04 4.826971214713748674e-08 1.070136659288477505e-03 5.477489726590175495e-03 -7.038464888172321036e-05 2.061676844438031439e-02 5.393712382447309224e-03 4.660394087278887237e-02 4.673739873905772418e-02
-3.363363363363362168e+00 1.311156306101638783e-11 1.282960835330073540e-04 4.487729589607556281e-08 9.949269916854173047e-04 5.127110292176766983e-03 -6.588234313594011648e-05 1.944039572059588772e-02 5.085952408134988834e-03 4.430368361172911523e-02 4.443055432175406494e-02
-3.343343343343342156e+00 1.211003318632118449e-11 1.184961538192492200e-04 4.171073948186482947e-08 9.247246232864202295e-04 4.797565004493610508e-03 -6.164775201410832128e-05 1.832445245670132408e-02 4.794001852595120364e-03 4.209950781616734333e-02 4.222006651464861593e-02
-3.323323323323322143e+00 1.118190204868489088e-11 1.094144275903911201e-04 3.875600610180818709e-08 8.592183590058042773e-04 4.487733278546278751e-03 -5.766647622287999819e-05 1.726630448678314472e-02 4.517171571292573524e-03 3.998855093521769266e-02 4.010306456948087295e-02
-3.303303303303302130e+00 1.032205303915728479e-11 1.010008390298060835e-04 3.599985390563904526e-08 7.981146278061524921e-04 4.196546185528490791e-03 -5.392478024060683839e-05 1.626340003683787727e-02 4.254793974877566463e-03 3.796795827195946493e-02 3.807668561444644412e-02
-3.283283283283282117e+00 9.525704615076089156e-12 9.320860092970026682e-05 3.342979680550444723e-08 7.411366138579503519e-04 3.922984689521776501e-03 -5.040956965928297282e-05 1.531326944894994754e-02 4.006222957025711538e-03 3.603488934282855077e-02 3.613808103179982217e-02
-3.263263263263262104e+00 8.788390087581522049e-12 8.599400691269562579e-05 3.103406678614021159e-08 6.880234209583942911e-04 3.666077898893327618e-03 -4.710836871535663772e-05 1.441352470503996265e-02 3.770833769842119650e-03 3.418652374463668903e-02 3.428442234167464187e-02
-3.243243243243242091e+00 8.105938493711707990e-12 7.931624426598303469e-05 2.880157769033434307e-08 6.385292696572538677e-04 3.424901336293262061e-03 -4.400929805954047354e-05 1.356185876714824205e-02 3.548022851267868764e-03 3.242006654566904900e-02 3.251290660861959336e-02
-3.223223223223222078e+00 7.474456505157947757e-12 7.313721691914044747e-05 2.672189045238006165e-08 5.924227264845730208e-04 3.198575230769586109e-03 -4.110105281083007529e-05 1.275604475052957015e-02 3.337207608746917912e-03 3.073275321788085726e-02 3.082076138791919537e-02
-3.203203203203202065e+00 6.890311327091735708e-12 6.742137810975189986e-05 2.478517975012830578e-08 5.494859646286429696e-04 2.986262835155509797e-03 -3.837288093526699222e-05 1.199393494513797780e-02 3.137826163229166538e-03 2.912185412766839926e-02 2.920524922922481184e-02
-3.183183183183182052e+00 6.350114541834991546e-12 6.213557229426784352e-05 2.298220204443833466e-08 5.095140553725028892e-04 2.787168771538704477e-03 -3.581456198554915408e-05 1.127345970037679258e-02 2.949337057401285340e-03 2.758467860303276398e-02 2.766367175536533357e-02
-3.163163163163162039e+00 5.850706853525532241e-12 5.724888587505428690e-05 2.130426497327892474e-08 4.723142895629668029e-04 2.600537407295850246e-03 -3.341638623339923317e-05 1.059262618728440582e-02 2.771218931852550190e-03 2.611857859519533046e-02 2.619337333444838462e-02
-3.143143143143142026e+00 5.389143691323821615e-12 5.273250632822017143e-05 1.974319806643386319e-08 4.377055283573666315e-04 2.425651263867998654e-03 -3.116913422264582125e-05 9.949517051622431760e-03 2.602970172698807101e-03 2.472095195286971164e-02 2.479174436350857838e-02
-3.123123123123122014e+00 4.962681630108887327e-12 4.855958933052770417e-05 1.829132474569614777e-08 4.055175824695040937e-04 2.261829460162478791e-03 -2.906405676724888252e-05 9.342288970633787562e-03 2.444108534004788263e-03 2.338924532745080206e-02 2.345622418201605969e-02
-3.103103103103102001e+00 4.568765589015012399e-12 4.470513349742681716e-05 1.694143557458029560e-08 3.755906191173433032e-04 2.108426192195035978e-03 -2.709285541500490007e-05 8.769171125545807341e-03 2.294170738163819889e-03 2.212095672735655411e-02 2.218430363353306872e-02
-3.083083083083081988e+00 4.205016769561864182e-12 4.114586235796347365e-05 1.568676272092531922e-08 3.477745958604162597e-04 1.964829250331174594e-03 -2.524766339439425201e-05 8.228463601211063669e-03 2.152712057215475181e-03 2.091363773965854850e-02 2.097352729370648497e-02
-3.063063063063061975e+00 3.869221296523902611e-12 3.786011320594361566e-05 1.452095559528636641e-08 3.219287205043936404e-04 1.830458575247736466e-03 -2.352102705897597115e-05 7.718535723607275988e-03 2.019305877906051993e-03 1.976489543696850065e-02 1.982149538261499672e-02
-3.043043043043041962e+00 3.559319526066647332e-12 3.482773248025473114e-05 1.343805762770784841e-08 2.979209362435021255e-04 1.704764853514212754e-03 -2.190588784088807309e-05 7.237824345260560066e-03 1.893543253124879483e-03 1.867239398731823305e-02 1.872586537925922945e-02
-3.023023023023021949e+00 3.273395987043583985e-12 3.202997734061501487e-05 1.243248414531938997e-08 2.756274312081194726e-04 1.587228153487565529e-03 -2.039556472236849803e-05 6.784832088014199417e-03 1.775032442181452650e-03 1.763385598448496960e-02 1.768435335569663869e-02
-3.003003003003001936e+00 3.009669922694891582e-12 2.944942311820413140e-05 1.149900131318549026e-08 2.549321715846376434e-04 1.477356602023789092e-03 -1.898373723176296671e-05 6.358125551939769124e-03 1.663398442224805346e-03 1.664706351587748323e-02 1.669473504798568708e-02
-2.982982982982981923e+00 2.766486401315137405e-12 2.706987633360371026e-05 1.063270610095855073e-08 2.357264574773256199e-04 1.374685102333760879e-03 -1.766442896822872840e-05 5.956333498580679633e-03 1.558282512947792775e-03 1.570985898472000014e-02 1.575484668072425071e-02
-2.962962962962961910e+00 2.542307965758568500e-12 2.487629298721089535e-05 9.829007238119242611e-09 2.179085006871115640e-04 1.278774093149214353e-03 -1.643199165726517985e-05 5.578145016130155003e-03 1.459341696565097553e-03 1.482014570285200734e-02 1.486258556154693329e-02
-2.942942942942941897e+00 2.335706792925674854e-12 2.285470183976352684e-05 9.083607120927332971e-09 2.013830235897292025e-04 1.189208349216505081e-03 -1.528108973729829583e-05 5.222307673577702980e-03 1.366248334905199955e-03 1.397588827000970438e-02 1.401591046149269076e-02
-2.922922922922921884e+00 2.145357335621491546e-12 2.099213241281561436e-05 8.392484634640380772e-09 1.860608783052942344e-04 1.105595823000690833e-03 -1.420668547580940584e-05 4.887625670311537655e-03 1.278689585313541512e-03 1.317511275497560905e-02 1.321284179667315747e-02
-2.902902902902901872e+00 1.970029420392521501e-12 1.927654745090378921e-05 7.751878855074196324e-09 1.718586853628345122e-04 1.027566527359450319e-03 -1.320402461191821732e-05 4.572957987138328434e-03 1.196366936926491391e-03 1.241590669347708391e-02 1.245146162616515666e-02
-2.882882882882881859e+00 1.808581776134422441e-12 1.769677959874259169e-05 7.158273594171313838e-09 1.586984910764244021e-04 9.547714588352376915e-04 -1.226862252090201142e-05 4.277216544178125655e-03 1.118995728743977288e-03 1.169641891719129696e-02 1.172991348052596083e-02
-2.862862862862861846e+00 1.659955969414959531e-12 1.624247205806207480e-05 6.608382754899563578e-09 1.465074428641163491e-04 8.868815611138748277e-04 -1.139625089484558834e-05 3.999364370610034025e-03 1.046304670802481124e-03 1.101485922767306454e-02 1.104640203478739029e-02
-2.842842842842841833e+00 1.523170723576010672e-12 1.490402299965281935e-05 6.099136461517295786e-09 1.352174817567018087e-04 8.235867281083223985e-04 -1.058292493246679663e-05 3.738413790785017655e-03 9.780353696299708740e-04 1.036949792847177698e-02 1.039919263923285569e-02
-2.822822822822821820e+00 1.397316599763117973e-12 1.367253351679650403e-05 5.627667932003158834e-09 1.247650513602131632e-04 7.645948460465903755e-04 -9.824891030137513698e-06 3.493424630784289133e-03 9.139418590497561719e-04 9.758665228142079581e-03 9.786610720698448243e-03
-2.802802802802801807e+00 1.281551019081371774e-12 1.253975891653703862e-05 5.191301060252356901e-09 1.150908225539011017e-04 7.096308738724801772e-04 -9.118614965216782203e-06 3.263502449086477363e-03 8.537901372916280405e-04 9.180750526288257440e-03 9.207041066572789825e-03
-2.782782782782781794e+00 1.175093606091712907e-12 1.149806315518103163e-05 4.787538676479501224e-09 1.061394332240089480e-04 6.584359612062951886e-04 -8.460770562022111899e-06 3.047796794613330616e-03 7.973577112657142434e-04 8.634201594214923128e-03 8.658927003101363207e-03
-2.762762762762761781e+00 1.077221834841873255e-12 1.054037623400630181e-05 4.414051455134614175e-09 9.785924235286890601e-05 6.107666030593492026e-04 -7.848228830079679818e-06 2.845499495051885368e-03 7.444331487571873062e-04 8.117523661189604556e-03 8.140769479032458622e-03
-2.742742742742741768e+00 9.872669595711925137e-13 9.660154380403354087e-06 4.068667440527564983e-09 9.020209780255319400e-05 5.663938304504414828e-04 -7.278047563707666679e-06 2.655842978000466040e-03 6.948156392082749551e-04 7.629278416759118289e-03 7.651126065076502628e-03
-2.722722722722721755e+00 9.046102131386112423e-13 8.851342848578763070e-06 3.749362161262049801e-09 8.312311715239123261e-05 5.251024360340266492e-04 -6.747461391492832999e-06 2.478098627156342243e-03 6.483145636677875622e-04 7.168082939003198213e-03 7.188609879090540264e-03
-2.702702702702701743e+00 8.286792570984413695e-13 8.108341182513208406e-06 3.454249305497979111e-09 7.658048097001305950e-05 4.866902338179832218e-04 -6.253872263811681424e-06 2.311575175453680839e-03 6.047490744074980867e-04 6.732608558057831885e-03 6.751888446347079249e-03
-2.682682682682681730e+00 7.589448681894751527e-13 7.425970792094729264e-06 3.181571929986521837e-09 7.053523791609370142e-05 4.509673520232859354e-04 -5.794840366218380425e-06 2.155617136771286000e-03 5.639476846290629409e-04 6.321579663699230904e-03 6.339682503703356065e-03
-2.662662662662661717e+00 6.949178468099283917e-13 6.799444701242206441e-06 2.929694176750417708e-09 6.495112110355504942e-05 4.177555581179179982e-04 -5.368075446265308911e-06 2.009603277559545223e-03 5.257478686145157292e-04 5.933772465247848411e-03 5.950764755954125566e-03
-2.642642642642641704e+00 6.361461338243777746e-13 6.224339334403302477e-06 2.697093472210572967e-09 5.979437515256433159e-05 3.868876150427325478e-04 -4.971428541133860471e-06 1.872945129484971999e-03 4.899956726076905864e-04 5.568013711533515396e-03 5.583958592131183472e-03
-2.622622622622621691e+00 5.822121227896760793e-13 5.696568215058387905e-06 2.482353184484388377e-09 5.503359340316353425e-05 3.582066676371317422e-04 -4.602884093326895648e-06 1.745085543957697414e-03 4.565453366529697026e-04 5.223179378157508448e-03 5.238136769006166912e-03
-2.602602602602601678e+00 5.327301553954913093e-13 5.212357456794760108e-06 2.284155715498640746e-09 5.063956476770066506e-05 3.315656582669866291e-04 -4.260552441604125159e-06 1.625497289191489385e-03 4.252589275612922871e-04 4.898193328796139959e-03 4.912220068560551461e-03
-2.582582582582581665e+00 4.873441885925303136e-13 4.768222934142109165e-06 2.101276005468050114e-09 4.658512972537265118e-05 3.068267706558722944e-04 -3.942662674324469821e-06 1.513681690247243488e-03 3.960059831214046526e-04 4.592025956815713912e-03 4.605175935710616175e-03
-2.562562562562561652e+00 4.457256225281656790e-13 4.360949026685793242e-06 1.932575428186474409e-09 4.284504498104798714e-05 2.838609009229215883e-04 -3.647555832388008748e-06 1.409167312327912029e-03 3.686631676264508911e-04 4.303692813008862944e-03 4.316017102114053441e-03
-2.542542542542541639e+00 4.075712790261653952e-13 3.987568836009491617e-06 1.776996056459749687e-09 3.939585633009374686e-05 2.625471548361944492e-04 -3.373678449042059901e-06 1.311508687425531504e-03 3.431139387422442910e-04 4.032253224820239214e-03 4.043800201441556316e-03
-2.522522522522521626e+00 3.726015209351930397e-13 3.645345780769640506e-06 1.633555277875094558e-09 3.621577929012820756e-05 2.427723702989976410e-04 -3.119576413925629608e-06 1.220285084268217177e-03 3.192482257035755703e-04 3.776808912003950212e-03 3.787624381069920262e-03
-2.502502502502501613e+00 3.405585032306568834e-13 3.331756480680130730e-06 1.501340741950323446e-09 3.328458707942699187e-05 2.244306640977911810e-04 -2.883889148870376809e-06 1.135099321376148874e-03 2.969621187886000574e-04 3.536502603247480142e-03 3.546629914744409921e-03
-2.482482482482481601e+00 3.112045472872053707e-13 3.044474845395498261e-06 1.379505620535458883e-09 3.058350554009787688e-05 2.074230019538900486e-04 -2.665344083150690606e-06 1.055576622910044853e-03 2.761575699884964707e-04 3.310516657906763249e-03 3.319996820366902853e-03
-2.462462462462461588e+00 2.843206302455800429e-13 2.781357289232814343e-06 1.267264164148407705e-09 2.809511462207559901e-05 1.916567909368158075e-04 -2.462751416076475536e-06 9.813635168825036656e-04 2.567421047600058079e-04 3.098071696624787354e-03 3.106943486692993663e-03
-2.442442442442441575e+00 2.597049818786034885e-13 2.540428997376148174e-06 1.163887537714405877e-09 2.580325606145923383e-05 1.770454933146507900e-04 -2.274999155047126195e-06 9.121267752015013806e-04 2.386285447220012088e-04 2.898425244251970258e-03 2.906725312366110602e-03
-2.422422422422421562e+00 2.371717818176441191e-13 2.319871173670978791e-06 1.068699919944833356e-09 2.369294690369387857e-05 1.635082609358050343e-04 -2.101048417430034881e-06 8.475523949252184016e-04 2.217347411336748183e-04 2.710870388149893510e-03 2.718633360379020709e-03
-2.402402402402401549e+00 2.165499504339383916e-13 2.118009204348804167e-06 9.810748513344055925e-10 2.175029853857969784e-05 1.509695892570455398e-04 -1.939928984889619171e-06 7.873446200279056884e-04 2.059833189711295347e-04 2.534734454641183500e-03 2.541993030733452879e-03
-2.382382382382381536e+00 1.976820270795356996e-13 1.933301676032971100e-06 9.004318164759725723e-10 1.996244093005841870e-05 1.393589901542152275e-04 -1.790735099070145143e-06 7.312250029067769849e-04 1.913014314009285741e-04 2.369377706066854491e-03 2.376162753766187293e-03
-2.362362362362361523e+00 1.804231297812939883e-13 1.764330190174377850e-06 8.262330470890392276e-10 1.831745173917690952e-05 1.286106826746197728e-04 -1.652621487825365188e-06 6.789315047995123260e-04 1.776205244333504214e-04 2.214192060628291693e-03 2.220532706325027000e-03
-2.342342342342341510e+00 1.646399908491574014e-13 1.609789919658727982e-06 7.579805328312523828e-10 1.680429005355038889e-05 1.186633009133740104e-04 -1.524799611487593842e-06 6.302176342300622137e-04 1.648761115245219290e-04 2.068599836923540412e-03 2.074523552709785050e-03
-2.322322322322321497e+00 1.502100632077953461e-13 1.468480856724066434e-06 6.952132276115196384e-10 1.541273445104518537e-05 1.094596182199364219e-04 -1.406534118976406528e-06 5.848516225565826218e-04 1.530075578851260967e-04 1.932052524836532382e-03 1.937585212041666258e-03
-2.302302302302301484e+00 1.370206925894511132e-13 1.339299704537009379e-06 6.375044397491574273e-10 1.413332513927299161e-05 1.009462869654641464e-04 -1.297139503860736965e-06 5.426156356589667421e-04 1.419578742438699611e-04 1.804029584203078237e-03 1.809195653488957162e-03
-2.282282282282281471e+00 1.249683510363528783e-13 1.221232367806255346e-06 5.844593949254584738e-10 1.295730992583426892e-05 9.307359312633872858e-05 -1.195976950805773437e-06 5.033050207738571421e-04 1.316735198061550535e-04 1.684037272457908872e-03 1.688859720556741030e-03
-2.262262262262261459e+00 1.139579274541498252e-13 1.113347000671036041e-06 5.357129614526589779e-10 1.187659378707534733e-05 8.579522496413471055e-05 -1.102451363156295257e-06 4.667275874618459388e-04 1.221042141423343938e-04 1.571607502262741853e-03 1.576107985443491984e-03
-2.242242242242241446e+00 1.039020712343521255e-13 1.014787572797918830e-06 4.909275279406822055e-10 1.088369181543634747e-05 7.906805510731189802e-05 -1.016008562729427321e-06 4.327029216742488897e-04 1.132027577354042391e-04 1.466296729925601044e-03 1.470495634277084029e-03
-2.222222222222221433e+00 9.472058522446538622e-14 9.247679171593803691e-07 4.497910239745256563e-10 9.971685337271782621e-06 7.285193536489497875e-05 -9.361326532108479883e-07 4.010617318748466707e-04 1.049248609148428605e-04 1.367684875245834663e-03 1.371601383866481640e-03
-2.202202202202201420e+00 8.633986457019667753e-14 8.425662253593613226e-07 4.120150749251618387e-10 9.134181004331837710e-06 6.710950362727594791e-05 -8.623435388680527588e-07 3.716452261648991290e-04 9.722898090145554487e-05 1.275374273256947143e-03 1.279026430442583217e-03
-2.182182182182181407e+00 7.869237818552299950e-14 7.675199586218236549e-07 3.773332825047747665e-10 8.365272672909456047e-06 6.180600223395055725e-05 -7.941945906113752727e-07 3.443045193571240138e-04 9.007616668739868901e-05 1.188988658190005517e-03 1.192393430711886871e-03
-2.162162162162161394e+00 7.171618982428409920e-14 6.990211446751379232e-07 3.454996231435208427e-10 7.659505894997069259e-06 5.690910721240638589e-05 -7.312704517470673407e-07 3.189000689457632690e-04 8.342991147593234523e-05 1.108172179843347396e-03 1.111345515409254900e-03
-2.142142142142141381e+00 6.535451593198780953e-14 6.365120327546219564e-07 3.162869567102688964e-10 7.011844855667319782e-06 5.238876781644369269e-05 -6.731849760759649801e-07 2.953011389249183736e-04 7.725601240677324767e-05 1.032588452419008372e-03 1.035545335410349580e-03
-2.122122122122121368e+00 5.955531764939704166e-14 5.794810808143764374e-07 2.894856385245299372e-10 6.417641600308200879e-06 4.821705581588399479e-05 -6.195792912954613070e-07 2.733852904157026750e-04 7.152243729510860922e-05 9.619196357722150292e-04 9.646741403499468339e-04
-2.102102102102101355e+00 5.427092452085671823e-14 5.274592507939262235e-07 2.649022280115786717e-10 5.872607404316147075e-06 4.436802401284852595e-05 -5.701199809609743430e-07 2.530378980740512792e-04 6.619919811528637735e-05 8.958655489168848487e-04 8.984308895886046866e-04
-2.082082082082081342e+00 4.945768763085882305e-14 4.800165894311420938e-07 2.423582877381703212e-10 5.372786146393828789e-06 4.081757348252583006e-05 -5.244973785552654965e-07 2.341516912649214857e-04 6.125823096383154463e-05 8.341428155366743900e-04 8.365313952765184979e-04
-2.062062062062061329e+00 4.507566005265308365e-14 4.367590736562860777e-07 2.216892669328936634e-10 4.914529554726555612e-06 3.754332905856006615e-05 -4.824239674993850479e-07 2.166263190048140831e-04 5.667328224067521225e-05 7.764840411672834777e-04 7.787074971793083670e-04
-2.042042042042041317e+00 4.108830264338726876e-14 3.973257010483769048e-07 2.027434639436638034e-10 4.494474203035223479e-06 3.452452260484401985e-05 -4.436328812172517529e-07 2.003679376927399846e-04 5.241980079224404658e-05 7.226370216407936899e-04 7.247062688553416185e-04
-2.022022022022021304e+00 3.746221336188719310e-14 3.613858071898037969e-07 1.853810624158232703e-10 4.109520140839665455e-06 3.174188363657609385e-05 -4.078764976366841950e-07 1.852888206697326698e-04 4.847483576528289849e-05 6.723639823164566246e-04 6.742892547076483186e-04
-2.002002002002001291e+00 3.416687841830506434e-14 3.286365930232002714e-07 1.694732362883158101e-10 3.756811049226001442e-06 2.917753687390406959e-05 -3.749251227726518307e-07 1.713069886684260201e-04 4.481693992588731801e-05 6.254408475637163699e-04 6.272317373746731607e-04
-1.981981981981981278e+00 3.117444369003219923e-14 2.988008465010946336e-07 1.549013190031696996e-10 3.433715820011257964e-06 2.681490633132937120e-05 -3.445657582935970105e-07 1.583458602369539384e-04 4.142607820417131475e-05 5.816565399122022428e-04 5.833220348729319582e-04
-1.961961961961961265e+00 2.845950495599163383e-14 2.716248439282865265e-07 1.415560326056016066e-10 3.137811462450131646e-06 2.463862556525991902e-05 -3.166009482185736365e-07 1.463339212451838806e-04 3.828354123120987322e-05 5.408123082391769112e-04 5.423608268602438803e-04
